query,case,seed,run_idx,runtime_seconds,Join1-probe,Join1-build,Join1-build_rows,Join1-instantiated,Join1-state,Join1-total_probes,Join1-probes_at_freeze,Join1-freeze_reason,Join1-probes_at_abandon,Join1-abandon_reason,Join1-inserts,Join1-u1,Join2-probe,Join2-build,Join2-build_rows,Join2-instantiated,Join2-state,Join2-total_probes,Join2-probes_at_freeze,Join2-freeze_reason,Join2-probes_at_abandon,Join2-abandon_reason,Join2-inserts,Join2-u1,Join3-probe,Join3-build,Join3-build_rows,Join3-instantiated,Join3-state,Join3-total_probes,Join3-probes_at_freeze,Join3-freeze_reason,Join3-probes_at_abandon,Join3-abandon_reason,Join3-inserts,Join3-u1,Join4-probe,Join4-build,Join4-build_rows,Join4-instantiated,Join4-state,Join4-total_probes,Join4-probes_at_freeze,Join4-freeze_reason,Join4-probes_at_abandon,Join4-abandon_reason,Join4-inserts,Join4-u1,Join5-probe,Join5-build,Join5-build_rows,Join5-instantiated,Join5-state,Join5-total_probes,Join5-probes_at_freeze,Join5-freeze_reason,Join5-probes_at_abandon,Join5-abandon_reason,Join5-inserts,Join5-u1,Join6-probe,Join6-build,Join6-build_rows,Join6-instantiated,Join6-state,Join6-total_probes,Join6-probes_at_freeze,Join6-freeze_reason,Join6-probes_at_abandon,Join6-abandon_reason,Join6-inserts,Join6-u1,Join7-probe,Join7-build,Join7-build_rows,Join7-instantiated,Join7-state,Join7-total_probes,Join7-probes_at_freeze,Join7-freeze_reason,Join7-probes_at_abandon,Join7-abandon_reason,Join7-inserts,Join7-u1,Join8-probe,Join8-build,Join8-build_rows,Join8-instantiated,Join8-state,Join8-total_probes,Join8-probes_at_freeze,Join8-freeze_reason,Join8-probes_at_abandon,Join8-abandon_reason,Join8-inserts,Join8-u1,Join9-probe,Join9-build,Join9-build_rows,Join9-instantiated,Join9-state,Join9-total_probes,Join9-probes_at_freeze,Join9-freeze_reason,Join9-probes_at_abandon,Join9-abandon_reason,Join9-inserts,Join9-u1
Q22,3,10,1,27.68,,,1909668,1,frozen,19088090,1402169,THC-Full,,,458752,95897,orders,,1909668,1,frozen,149999690,34924467,THC-Full,,,917504,12751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q01,3,11,1,31.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q02,3,11,1,7.00,,region,1,0,never_instantiated,0,,,,,0,0,,nation,5,0,never_instantiated,0,,,,,0,0,,part,79591,0,never_instantiated,0,,,,,0,0,partsupp,supplier,200535,0,never_instantiated,0,,,,,0,0,,,63825,0,never_instantiated,0,,,,,0,0,,,47107,0,never_instantiated,0,,,,,0,0,,region,1,0,never_instantiated,0,,,,,0,0,,nation,5,0,never_instantiated,0,,,,,0,0,partsupp,supplier,200535,0,never_instantiated,0,,,,,0,0
Q03,3,11,1,55.84,,customer,3000188,1,active,14960885,,,,,490811,7578,lineitem,orders,72874383,1,frozen,323494519,115457327,THC-Full,,,917504,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q04,3,11,1,44.50,,,5733776,1,frozen,14498066,2819008,THC-Full,,,458752,36339,lineitem,,5733776,1,frozen,379356321,146165147,THC-Full,,,917504,1368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q05,3,11,1,64.64,,customer,14999999,1,active,18199912,,,,,305761,3763,,region,1,0,never_instantiated,0,,,,,0,0,,nation,5,0,never_instantiated,0,,,,,0,0,,orders,22760819,1,frozen,18242990,3013460,THC-Full,,,917504,68301,lineitem,supplier,199889,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q06,3,11,1,9.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q07,3,11,1,23.98,,nation,2,0,never_instantiated,0,,,,,0,0,,nation,2,0,never_instantiated,0,,,,,0,0,,customer,1200139,1,active,1171959,,,,,326427,81355,orders,,1179101,0,never_instantiated,0,,,,,0,0,lineitem,supplier,80171,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q08,3,11,1,29.28,,region,1,0,never_instantiated,0,,,,,0,0,,nation,5,0,never_instantiated,0,,,,,0,0,customer,,1222092,0,never_instantiated,0,,,,,0,0,,nation,25,0,never_instantiated,0,,,,,0,0,orders,,4025859,0,never_instantiated,0,,,,,0,0,,part,134258,0,never_instantiated,0,,,,,0,0,lineitem,supplier,1000000,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Q09,3,11,1,64.79,,orders,150000000,1,frozen,32636547,2435630,THC-Full,,,917504,91083,,part,1087982,1,frozen,32720442,5869479,THC-Full,,,917504,96800,,nation,25,0,never_instantiated,0,,,,,0,0,,partsupp,80000000,1,frozen,32720442,1215270,THC-Full,,,458752,100504,lineitem,supplier,1000000,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q10,3,11,1,28.74,,nation,25,0,never_instantiated,0,,,,,0,0,customer,,11463171,0,never_instantiated,0,,,,,0,0,lineitem,orders,5730378,1,frozen,11522851,4857506,THC-Full,,,917504,42849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q11,3,11,1,7.38,,nation,1,0,never_instantiated,0,,,,,0,0,partsupp,supplier,40045,0,never_instantiated,0,,,,,0,0,,nation,1,0,never_instantiated,0,,,,,0,0,partsupp,supplier,40045,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q12,3,11,1,28.65,orders,lineitem,3115341,1,frozen,150000000,103766016,THC-Full,,,917504,1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q13,3,11,1,64.29,orders,customer,15000000,1,frozen,148451295,4663876,THC-Full,,,1835008,100702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q14,3,11,1,32.20,lineitem,part,20000000,1,frozen,7484260,1200219,THC-Full,,,458752,99778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q15,3,11,1,12.49,,,1,0,never_instantiated,0,,,,,0,0,supplier,,1000000,1,active,1000000,,,,,388971,100352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q16,3,11,1,13.21,,supplier,479,0,never_instantiated,0,,,,,0,0,partsupp,,2971749,0,never_instantiated,0,,,,,0,0,part,,8,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q17,3,11,1,51.84,lineitem,part,20031,0,never_instantiated,0,,,,,0,0,,,600982,1,active,20031,,,,,0,0,lineitem,,20031,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q18,3,11,1,222.01,,lineitem,6398,0,never_instantiated,0,,,,,0,0,,customer,14999999,1,frozen,600037902,4216832,THC-Full,,,458752,25059,lineitem,orders,150000000,1,frozen,600037902,8230912,THC-Full,,,917504,25092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q19,3,11,1,43.63,lineitem,part,20000000,1,frozen,21432090,1200726,THC-Full,,,458752,99799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q20,3,11,1,23.25,,,40207,0,never_instantiated,0,,,,,0,0,partsupp,part,217222,0,never_instantiated,0,,,,,0,0,,,35136,0,never_instantiated,0,,,,,0,0,lineitem,,35136,0,never_instantiated,0,,,,,0,0,supplier,nation,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q21,3,11,1,133.89,,nation,1,0,never_instantiated,0,,,,,0,0,,orders,73072502,1,frozen,15146702,8886185,THC-Full,,,1835008,46150,lineitem,supplier,39953,0,never_instantiated,0,,,,,0,0,,,7313671,1,frozen,29189835,4202283,THC-Full,,,458752,24170,lineitem,,7313658,1,frozen,600037706,174815187,THC-Full,,,917504,1208,,,7048027,1,frozen,18431243,2807488,THC-Full,,,458752,36102,lineitem,,7048014,1,frozen,379356365,114671920,THC-Full,,,917504,1824,,,,,,,,,,,,,,,,,,,,,,,,
Q22,3,11,1,27.23,,,1909668,1,frozen,19088090,1402169,THC-Full,,,458752,95897,orders,,1909668,1,frozen,149999690,34924467,THC-Full,,,917504,12751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q01,3,12,1,31.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q02,3,12,1,5.61,,region,1,0,never_instantiated,0,,,,,0,0,,nation,5,0,never_instantiated,0,,,,,0,0,,supplier,200535,0,never_instantiated,0,,,,,0,0,partsupp,part,79591,0,never_instantiated,0,,,,,0,0,,,63825,0,never_instantiated,0,,,,,0,0,,,47107,0,never_instantiated,0,,,,,0,0,partsupp,,200535,0,never_instantiated,0,,,,,0,0,,region,1,0,never_instantiated,0,,,,,0,0,supplier,nation,5,0,never_instantiated,0,,,,,0,0
Q03,3,12,1,55.82,,customer,3000188,1,active,14960885,,,,,490811,7578,lineitem,orders,72874383,1,frozen,323494519,115457327,THC-Full,,,917504,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q04,3,12,1,44.74,,,5733776,1,frozen,14498066,2819008,THC-Full,,,458752,36339,lineitem,,5733776,1,frozen,379356321,146165147,THC-Full,,,917504,1368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q05,3,12,1,86.11,,supplier,1000000,1,active,18210128,,,,,166946,3924,,region,1,0,never_instantiated,0,,,,,0,0,,nation,5,0,never_instantiated,0,,,,,0,0,,customer,2999759,1,frozen,91044214,58292479,THC-Full,,,917504,5056,lineitem,orders,22760819,1,frozen,91260258,8213835,THC-Full,,,917504,25065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q06,3,12,1,9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q07,3,12,1,22.71,,nation,2,0,never_instantiated,0,,,,,0,0,,supplier,80171,0,never_instantiated,0,,,,,0,0,,nation,2,0,never_instantiated,0,,,,,0,0,,customer,1200139,1,active,1175823,,,,,326151,81269,lineitem,orders,12026518,1,active,1182992,,,,,429960,85768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q08,3,12,1,26.37,,part,134258,0,never_instantiated,0,,,,,0,0,,region,1,0,never_instantiated,0,,,,,0,0,,nation,5,0,never_instantiated,0,,,,,0,0,,customer,3001905,1,active,1246109,,,,,115118,19677,,nation,25,0,never_instantiated,0,,,,,0,0,,supplier,1000000,0,never_instantiated,0,,,,,0,0,lineitem,orders,45574624,1,active,4105418,,,,,604105,30731,,,,,,,,,,,,,,,,,,,,,,,,
Q09,3,12,1,126.83,,partsupp,80000000,1,frozen,32636547,1200857,THC-Full,,,458752,98899,,nation,25,0,never_instantiated,0,,,,,0,0,,part,1087982,1,frozen,32720442,5803319,THC-Full,,,917504,95299,,supplier,1000000,0,never_instantiated,0,,,,,0,0,lineitem,orders,150000000,1,frozen,32720442,2401580,THC-Full,,,917504,89782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q10,3,12,1,28.68,,nation,25,0,never_instantiated,0,,,,,0,0,customer,,11463171,0,never_instantiated,0,,,,,0,0,lineitem,orders,5730378,1,frozen,11522851,4857506,THC-Full,,,917504,42849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q11,3,12,1,5.17,partsupp,,40045,0,never_instantiated,0,,,,,0,0,supplier,nation,1,0,never_instantiated,0,,,,,0,0,partsupp,,40045,0,never_instantiated,0,,,,,0,0,supplier,nation,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q12,3,12,1,28.64,orders,lineitem,3115341,1,frozen,150000000,103766016,THC-Full,,,917504,1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q13,3,12,1,63.46,orders,customer,15000000,1,frozen,148451295,4663876,THC-Full,,,1835008,100702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q14,3,12,1,32.48,lineitem,part,20000000,1,frozen,7484260,1200219,THC-Full,,,458752,99778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q15,3,12,1,12.34,,,1,0,never_instantiated,0,,,,,0,0,supplier,,1000000,1,active,1000000,,,,,388971,100352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q16,3,12,1,12.84,,supplier,479,0,never_instantiated,0,,,,,0,0,partsupp,,2971749,0,never_instantiated,0,,,,,0,0,part,,8,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q17,3,12,1,52.88,lineitem,part,20031,0,never_instantiated,0,,,,,0,0,,,600982,1,active,20031,,,,,0,0,lineitem,,20031,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q18,3,12,1,223.38,,lineitem,6398,0,never_instantiated,0,,,,,0,0,,customer,14999999,1,frozen,600037902,4216832,THC-Full,,,458752,25059,lineitem,orders,150000000,1,frozen,600037902,8230912,THC-Full,,,917504,25092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q19,3,12,1,44.81,lineitem,part,20000000,1,frozen,21432090,1200726,THC-Full,,,458752,99799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q20,3,12,1,23.04,,,40207,0,never_instantiated,0,,,,,0,0,partsupp,part,217222,0,never_instantiated,0,,,,,0,0,,,35136,0,never_instantiated,0,,,,,0,0,lineitem,,35136,0,never_instantiated,0,,,,,0,0,supplier,nation,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q21,3,12,1,132.84,,nation,1,0,never_instantiated,0,,,,,0,0,,supplier,39953,0,never_instantiated,0,,,,,0,0,lineitem,orders,73072502,1,frozen,15249101,8892300,THC-Full,,,1835008,46782,,,7313671,1,frozen,29189835,4202283,THC-Full,,,458752,24170,lineitem,,7313658,1,frozen,600037706,174815187,THC-Full,,,917504,1208,,,7048027,1,frozen,18431243,2807488,THC-Full,,,458752,36102,lineitem,,7048014,1,frozen,379356365,114671920,THC-Full,,,917504,1824,,,,,,,,,,,,,,,,,,,,,,,,
Q22,3,12,1,27.45,,,1909668,1,frozen,19088090,1402169,THC-Full,,,458752,95897,orders,,1909668,1,frozen,149999690,34924467,THC-Full,,,917504,12751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q01,3,13,1,31.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q02,3,13,1,7.00,,region,1,0,never_instantiated,0,,,,,0,0,,nation,5,0,never_instantiated,0,,,,,0,0,,part,79591,0,never_instantiated,0,,,,,0,0,partsupp,supplier,200535,0,never_instantiated,0,,,,,0,0,,,63825,0,never_instantiated,0,,,,,0,0,,,47107,0,never_instantiated,0,,,,,0,0,,region,1,0,never_instantiated,0,,,,,0,0,,nation,5,0,never_instantiated,0,,,,,0,0,partsupp,supplier,200535,0,never_instantiated,0,,,,,0,0
Q03,3,13,1,54.76,,customer,3000188,1,active,14960885,,,,,490811,7578,lineitem,orders,72874383,1,frozen,323494519,115457327,THC-Full,,,917504,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q04,3,13,1,44.36,,,5733776,1,frozen,14498066,2819008,THC-Full,,,458752,36339,lineitem,,5733776,1,frozen,379356321,146165147,THC-Full,,,917504,1368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q05,3,13,1,9999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q06,3,13,1,9.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q07,3,13,1,22.90,,nation,2,0,never_instantiated,0,,,,,0,0,,customer,1200139,1,active,1171959,,,,,326446,81355,,nation,2,0,never_instantiated,0,,,,,0,0,orders,,1179101,0,never_instantiated,0,,,,,0,0,lineitem,supplier,80171,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q08,3,13,1,28.73,,region,1,0,never_instantiated,0,,,,,0,0,,nation,5,0,never_instantiated,0,,,,,0,0,customer,,1222092,0,never_instantiated,0,,,,,0,0,orders,,4025859,0,never_instantiated,0,,,,,0,0,,nation,25,0,never_instantiated,0,,,,,0,0,,supplier,1000000,0,never_instantiated,0,,,,,0,0,lineitem,part,134258,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Q09,3,13,1,63.68,,nation,25,0,never_instantiated,0,,,,,0,0,,supplier,1000000,0,never_instantiated,0,,,,,0,0,,orders,150000000,1,frozen,32636547,2435630,THC-Full,,,917504,91083,,partsupp,80000000,1,frozen,32636547,1219645,THC-Full,,,458752,100274,lineitem,part,1087982,1,frozen,32720442,5869479,THC-Full,,,917504,96800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q10,3,13,1,28.90,,nation,25,0,never_instantiated,0,,,,,0,0,customer,,11463171,0,never_instantiated,0,,,,,0,0,lineitem,orders,5730378,1,frozen,11522851,4857506,THC-Full,,,917504,42849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q11,3,13,1,6.43,,nation,1,0,never_instantiated,0,,,,,0,0,partsupp,supplier,40045,0,never_instantiated,0,,,,,0,0,partsupp,,40045,0,never_instantiated,0,,,,,0,0,supplier,nation,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q12,3,13,1,28.62,orders,lineitem,3115341,1,frozen,150000000,103766016,THC-Full,,,917504,1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q13,3,13,1,62.50,orders,customer,15000000,1,frozen,148451295,4663876,THC-Full,,,1835008,100702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q14,3,13,1,31.55,lineitem,part,20000000,1,frozen,7484260,1200219,THC-Full,,,458752,99778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q15,3,13,1,12.24,,,1,0,never_instantiated,0,,,,,0,0,supplier,,1000000,1,active,1000000,,,,,388971,100352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q16,3,13,1,13.05,,supplier,479,0,never_instantiated,0,,,,,0,0,partsupp,,2971749,0,never_instantiated,0,,,,,0,0,part,,8,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q17,3,13,1,53.24,lineitem,part,20031,0,never_instantiated,0,,,,,0,0,,,600982,1,active,20031,,,,,0,0,lineitem,,20031,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q18,3,13,1,220.01,,lineitem,6398,0,never_instantiated,0,,,,,0,0,,customer,14999999,1,frozen,600037902,4216832,THC-Full,,,458752,25059,lineitem,orders,150000000,1,frozen,600037902,8230912,THC-Full,,,917504,25092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q19,3,13,1,44.22,lineitem,part,20000000,1,frozen,21432090,1200726,THC-Full,,,458752,99799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q20,3,13,1,23.12,,,40207,0,never_instantiated,0,,,,,0,0,partsupp,part,217222,0,never_instantiated,0,,,,,0,0,,,35136,0,never_instantiated,0,,,,,0,0,lineitem,,35136,0,never_instantiated,0,,,,,0,0,supplier,nation,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q21,3,13,1,133.27,,nation,1,0,never_instantiated,0,,,,,0,0,,orders,73072502,1,frozen,15146702,8886185,THC-Full,,,1835008,46150,lineitem,supplier,39953,0,never_instantiated,0,,,,,0,0,,,7313671,1,frozen,29189835,4202283,THC-Full,,,458752,24170,lineitem,,7313658,1,frozen,600037706,174815187,THC-Full,,,917504,1208,,,7048027,1,frozen,18431243,2807488,THC-Full,,,458752,36102,lineitem,,7048014,1,frozen,379356365,114671920,THC-Full,,,917504,1824,,,,,,,,,,,,,,,,,,,,,,,,
Q22,3,13,1,27.42,,,1909668,1,frozen,19088090,1402169,THC-Full,,,458752,95897,orders,,1909668,1,frozen,149999690,34924467,THC-Full,,,917504,12751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q01,3,14,1,31.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q02,3,14,1,7.72,,region,1,0,never_instantiated,0,,,,,0,0,,nation,5,0,never_instantiated,0,,,,,0,0,,supplier,200535,0,never_instantiated,0,,,,,0,0,partsupp,part,79591,0,never_instantiated,0,,,,,0,0,,,63825,0,never_instantiated,0,,,,,0,0,,,47107,0,never_instantiated,0,,,,,0,0,,region,1,0,never_instantiated,0,,,,,0,0,,nation,5,0,never_instantiated,0,,,,,0,0,partsupp,supplier,200535,0,never_instantiated,0,,,,,0,0
Q03,3,14,1,56.16,,customer,3000188,1,active,14960885,,,,,490811,7578,lineitem,orders,72874383,1,frozen,323494519,115457327,THC-Full,,,917504,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q04,3,14,1,44.69,,,5733776,1,frozen,14498066,2819008,THC-Full,,,458752,36339,lineitem,,5733776,1,frozen,379356321,146165147,THC-Full,,,917504,1368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q05,3,14,1,82.17,,region,1,0,never_instantiated,0,,,,,0,0,,nation,5,0,never_instantiated,0,,,,,0,0,,customer,2999759,1,active,91044214,,,,,307044,752,,supplier,1000000,0,never_instantiated,0,,,,,0,0,lineitem,orders,22760819,1,frozen,91260258,8213835,THC-Full,,,917504,25065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q06,3,14,1,9.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
